Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Indonesia,IDN,2014,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61.6
Indonesia,IDN,2013,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,62
Indonesia,IDN,2012,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61.9
Indonesia,IDN,2011,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61.3
Indonesia,IDN,2010,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61
Indonesia,IDN,2009,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,60.6
Indonesia,IDN,2008,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61.4
Indonesia,IDN,2007,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,61.4
Indonesia,IDN,2006,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,57.9
Indonesia,IDN,2005,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,57.9
Indonesia,IDN,2004,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,56.7
Indonesia,IDN,2003,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,60.3
Indonesia,IDN,2002,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,54.2
Indonesia,IDN,2001,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,52.5
Indonesia,IDN,2000,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,54.8
Indonesia,IDN,1999,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,55.4
Indonesia,IDN,1998,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,55.4
Indonesia,IDN,1997,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,57.4
Indonesia,IDN,1996,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,54.2
Indonesia,IDN,1995,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,54.2
Indonesia,IDN,1994,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,54.7
Indonesia,IDN,1993,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,53.1
Indonesia,IDN,1991,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,49.7
Indonesia,IDN,1987,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,47.7
Indonesia,IDN,1985,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,38.5
Indonesia,IDN,1979,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,31.2
Indonesia,IDN,1976,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,26.3
Indonesia,IDN,1973,"Contraceptive prevalence, any method (% of married women ages 15-49)",SP.DYN.CONU.ZS,8.6
Indonesia,IDN,2021,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.744
Indonesia,IDN,2020,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.982
Indonesia,IDN,2019,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.597
Indonesia,IDN,2018,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,72.403
Indonesia,IDN,2017,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.898
Indonesia,IDN,2016,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.751
Indonesia,IDN,2015,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.629
Indonesia,IDN,2014,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.466
Indonesia,IDN,2013,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,71.346
Indonesia,IDN,2012,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.78
Indonesia,IDN,2011,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.571
Indonesia,IDN,2010,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.434
Indonesia,IDN,2009,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,70.417
Indonesia,IDN,2008,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.939
Indonesia,IDN,2007,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.929
Indonesia,IDN,2006,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.812
Indonesia,IDN,2005,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.294
Indonesia,IDN,2004,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.113
Indonesia,IDN,2003,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,69.242
Indonesia,IDN,2002,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.696
Indonesia,IDN,2001,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,68.509
Indonesia,IDN,2000,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.975
Indonesia,IDN,1999,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.982
Indonesia,IDN,1998,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.458
Indonesia,IDN,1997,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,67.343
Indonesia,IDN,1996,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.867
Indonesia,IDN,1995,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.794
Indonesia,IDN,1994,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.368
Indonesia,IDN,1993,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,66.301
Indonesia,IDN,1992,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.627
Indonesia,IDN,1991,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,65.015
Indonesia,IDN,1990,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.792
Indonesia,IDN,1989,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,64.309
Indonesia,IDN,1988,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.803
Indonesia,IDN,1987,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.435
Indonesia,IDN,1986,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,63.338
Indonesia,IDN,1985,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.868
Indonesia,IDN,1984,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.325
Indonesia,IDN,1983,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,62.049
Indonesia,IDN,1982,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,61.42
Indonesia,IDN,1981,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.848
Indonesia,IDN,1980,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.609
Indonesia,IDN,1979,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,60.005
Indonesia,IDN,1978,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.507
Indonesia,IDN,1977,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.097
Indonesia,IDN,1976,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,58.485
Indonesia,IDN,1975,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,57.861
Indonesia,IDN,1974,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,57.299
Indonesia,IDN,1973,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,56.744
Indonesia,IDN,1972,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,56.125
Indonesia,IDN,1971,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,55.505
Indonesia,IDN,1970,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,54.873
Indonesia,IDN,1969,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,54.195
Indonesia,IDN,1968,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,53.45
Indonesia,IDN,1967,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,52.837
Indonesia,IDN,1966,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.174
Indonesia,IDN,1965,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,46.589
Indonesia,IDN,1964,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,50.851
Indonesia,IDN,1963,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.829
Indonesia,IDN,1962,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,49.225
Indonesia,IDN,1961,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,48.545
Indonesia,IDN,1960,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,47.933
Indonesia,IDN,2021,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.533
Indonesia,IDN,2020,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.745
Indonesia,IDN,2019,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.481
Indonesia,IDN,2018,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.311
Indonesia,IDN,2017,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.001
Indonesia,IDN,2016,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.87
Indonesia,IDN,2015,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.791
Indonesia,IDN,2014,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.624
Indonesia,IDN,2013,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.228
Indonesia,IDN,2012,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.177
Indonesia,IDN,2011,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.079
Indonesia,IDN,2010,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.93
Indonesia,IDN,2009,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.599
Indonesia,IDN,2008,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.519
Indonesia,IDN,2007,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.459
Indonesia,IDN,2006,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.048
Indonesia,IDN,2005,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,66.009
Indonesia,IDN,2004,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.374
Indonesia,IDN,2003,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.611
Indonesia,IDN,2002,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.574
Indonesia,IDN,2001,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.032
Indonesia,IDN,2000,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.9
Indonesia,IDN,1999,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.492
Indonesia,IDN,1998,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.475
Indonesia,IDN,1997,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,64.144
Indonesia,IDN,1996,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.858
Indonesia,IDN,1995,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.702
Indonesia,IDN,1994,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,63.364
Indonesia,IDN,1993,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.933
Indonesia,IDN,1992,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.649
Indonesia,IDN,1991,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,62.082
Indonesia,IDN,1990,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,61.604
Indonesia,IDN,1989,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,61.119
Indonesia,IDN,1988,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.655
Indonesia,IDN,1987,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.536
Indonesia,IDN,1986,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,60.145
Indonesia,IDN,1985,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.785
Indonesia,IDN,1984,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,59.18
Indonesia,IDN,1983,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.564
Indonesia,IDN,1982,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,58.152
Indonesia,IDN,1981,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.491
Indonesia,IDN,1980,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.977
Indonesia,IDN,1979,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,56.379
Indonesia,IDN,1978,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.712
Indonesia,IDN,1977,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,55.162
Indonesia,IDN,1976,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.636
Indonesia,IDN,1975,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,54.161
Indonesia,IDN,1974,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.642
Indonesia,IDN,1973,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,53.041
Indonesia,IDN,1972,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,52.444
Indonesia,IDN,1971,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.736
Indonesia,IDN,1970,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,51.193
Indonesia,IDN,1969,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,50.59
Indonesia,IDN,1968,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,49.885
Indonesia,IDN,1967,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,49.366
Indonesia,IDN,1966,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.321
Indonesia,IDN,1965,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,39.127
Indonesia,IDN,1964,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,47.675
Indonesia,IDN,1963,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,47.075
Indonesia,IDN,1962,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,46.557
Indonesia,IDN,1961,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.734
Indonesia,IDN,1960,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,45.022
Indonesia,IDN,2021,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.175
Indonesia,IDN,2020,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.194
Indonesia,IDN,2019,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.215
Indonesia,IDN,2018,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.234
Indonesia,IDN,2017,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.262
Indonesia,IDN,2016,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.309
Indonesia,IDN,2015,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.345
Indonesia,IDN,2014,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.389
Indonesia,IDN,2013,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.427
Indonesia,IDN,2012,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.49
Indonesia,IDN,2011,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.499
Indonesia,IDN,2010,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.452
Indonesia,IDN,2009,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.459
Indonesia,IDN,2008,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.479
Indonesia,IDN,2007,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.491
Indonesia,IDN,2006,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.453
Indonesia,IDN,2005,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.433
Indonesia,IDN,2004,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.418
Indonesia,IDN,2003,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.428
Indonesia,IDN,2002,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.456
Indonesia,IDN,2001,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.497
Indonesia,IDN,2000,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.536
Indonesia,IDN,1999,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.578
Indonesia,IDN,1998,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.655
Indonesia,IDN,1997,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.738
Indonesia,IDN,1996,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.77
Indonesia,IDN,1995,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.798
Indonesia,IDN,1994,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.838
Indonesia,IDN,1993,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.882
Indonesia,IDN,1992,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,2.942
Indonesia,IDN,1991,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.056
Indonesia,IDN,1990,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.098
Indonesia,IDN,1989,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.223
Indonesia,IDN,1988,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.331
Indonesia,IDN,1987,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.42
Indonesia,IDN,1986,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.527
Indonesia,IDN,1985,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.711
Indonesia,IDN,1984,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,3.941
Indonesia,IDN,1983,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.095
Indonesia,IDN,1982,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.249
Indonesia,IDN,1981,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.359
Indonesia,IDN,1980,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.493
Indonesia,IDN,1979,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.613
Indonesia,IDN,1978,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.715
Indonesia,IDN,1977,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.809
Indonesia,IDN,1976,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,4.923
Indonesia,IDN,1975,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.035
Indonesia,IDN,1974,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.093
Indonesia,IDN,1973,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.217
Indonesia,IDN,1972,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.291
Indonesia,IDN,1971,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.363
Indonesia,IDN,1970,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.447
Indonesia,IDN,1969,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.506
Indonesia,IDN,1968,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.54
Indonesia,IDN,1967,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.577
Indonesia,IDN,1966,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.601
Indonesia,IDN,1965,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.616
Indonesia,IDN,1964,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.614
Indonesia,IDN,1963,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.604
Indonesia,IDN,1962,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.589
Indonesia,IDN,1961,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.57
Indonesia,IDN,1960,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,5.547
Indonesia,IDN,2021,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,72.05884
Indonesia,IDN,2020,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,74.639544
Indonesia,IDN,2019,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,77.587465
Indonesia,IDN,2018,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,77.323016
Indonesia,IDN,2017,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,76.318713
Indonesia,IDN,2016,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,76.158661
Indonesia,IDN,2015,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,76.037266
Indonesia,IDN,2014,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,75.839477
Indonesia,IDN,2013,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,75.758977
Indonesia,IDN,2012,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,74.660157
Indonesia,IDN,2011,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,74.377752
Indonesia,IDN,2010,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,74.260522
Indonesia,IDN,2009,"Survival to age 65, female (% of cohort)",SP.DYN.TO65.FE.ZS,74.409465
